transaction_id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,actual_fraud
TXN-100108,-0.835092878089116,-1.03114277660111,1.2340614882008,-3.18383956250003,-0.405973865927292,0.338309238492856,-0.0686676344107808,0.17447148232441,-2.21140851378129,0.486065689373749,-0.598451090381785,-1.31990008920823,-0.407966544453581,-0.369314316846002,-1.13537049775709,0.235712577328281,-0.31695354122476,1.01411503481523,-0.154939421405516,-0.0559713799830246,-0.0822745119367857,-0.196077493595371,-0.186895876243643,-1.21804349042913,0.725132878082095,-0.0842652214857767,-0.0214164951301828,0.0397069306211583,128.0,0
TXN-100109,2.03605198565429,-0.763099654006414,-1.77248501505951,-0.219963073136235,-0.124115624248218,-0.594885368256397,-0.0187038824003761,-0.205268286654874,-0.856465308490794,1.09932942103082,0.440533200987229,0.281246253439325,-0.710943016236045,0.630979216635046,-1.17635372875089,-1.82488725498339,-0.0509867543252804,1.17075461738279,-0.346281245670125,-0.538939212890303,-0.313615576947349,-0.473054609237205,0.133826833882723,0.751786097778288,0.041208100419535,0.321444793975214,-0.0827150268107231,-0.0628661793683243,67.47,0
TXN-100110,0.13617431594606,-1.64776621962829,0.850033105793773,1.57617787088369,-1.56905686308435,-0.106751626883786,0.0266319496669575,-0.0917375911947056,0.517553439987264,-0.332989723433307,-0.331247618302879,0.652003980916888,1.16142061684017,-0.210748032021123,1.55553709210279,0.793532994665827,-0.798825989347483,0.607594359503437,-0.965012523444425,1.03127032556657,0.584648877613801,0.582370835716169,-0.54852958291644,0.456719361828367,0.202314878393007,-0.314319662996556,-0.0182200082581517,0.138061870317279,540.0,0
TXN-100111,-2.86367438686383,-2.25692711494197,1.41495042714938,1.24030302706616,-0.0523138026826688,-1.6401714415108,-0.450649438154874,0.57302652036799,-0.028808956789537,-0.899169507535224,-0.523584343368053,0.156627712615241,-0.241248196224153,0.434001984347942,0.77966944899347,0.872997442165502,-0.586335625714611,0.55712036657798,-1.57329481774189,0.936233858363353,0.711581541860566,0.590870351559107,0.690838446401041,0.885514662127793,-0.745346183050061,-0.68372739336996,0.0547299893290473,-0.205537946907541,265.0,0
TXN-100112,-0.935094511363636,0.858052267933444,0.644581266284561,-1.30957293332498,2.12386464422886,3.67825401297116,-0.19784642173062,1.08542057565442,-0.198669629426093,-0.0862621665961276,-0.195606039348806,-0.310685337850046,0.0348551326191062,-0.0048657558303493,1.37941021234098,0.737676630048291,-0.989179884876559,0.474117543251907,0.239864380603743,0.401340782812182,-0.167744144473437,-0.501462554838086,-0.227479056301173,1.00266185518439,0.345228226434534,0.284304379056168,0.389217794964298,0.191139633169248,8.99,0
TXN-100113,0.763357611201908,-0.641826024694204,-0.519283647049758,-0.0921682069224931,0.438090329245514,0.982805166052406,0.174044787200609,0.345142711144463,-0.334668260292904,-0.16172181896668,2.29572374063397,0.843500192512671,-0.837395440306033,0.978502999259704,1.24835056471398,-1.1057859778753,0.840914090834062,-2.01696679403224,-1.19130467301661,0.0973736076081093,0.218025793412573,0.345926879303986,-0.112397436532129,-0.94733005529274,0.118680935286358,1.16621368108816,-0.0828851513920693,-0.0059562643545322,177.57,0
TXN-100114,-3.36988218477876,0.127039874382637,0.545900323367744,1.76649489063414,-1.68430049807397,0.0413467000165542,-2.43585304351613,2.00967382902176,1.00446705597876,-0.696618165470854,-2.31731456191977,0.272509962867208,-0.865087673908218,0.487508308821519,-0.145348836178532,0.263949544124536,0.720655882003415,0.794798177919452,0.485119553865512,-0.700143528375731,0.364599774182287,0.865991519674843,-0.795154212869498,0.0544874792173488,-0.666481285316492,-0.430843989489123,-0.220002562668518,-0.380910149835011,1.0,0
TXN-100115,-0.804509915314672,1.18157132591687,0.857485449541768,0.949801926535608,-0.0961266783908576,-0.968759603883759,0.308435008699156,0.341915756078785,-0.632207311671124,-0.223055526045827,-0.732486866163003,-0.164588325664333,-0.326704164925975,0.722332628573449,1.03463913860535,-0.193089727863261,0.0070448337871618,0.196832705556586,0.394107542378889,0.0605466674593209,0.165727973239249,0.424083793670103,-0.107401612660999,0.389912310044221,-0.187728438432733,-0.315919418861231,0.294171586863861,0.126616654039215,5.99,0
TXN-100116,-1.30183645413888,1.69368715267613,0.467844213770518,0.761573826553137,-0.534435044647629,-0.275302792000264,-0.200419233341344,1.0922394727092,-0.759875099990942,0.0078439241308331,1.08971614071823,0.344264703453062,-1.32983517116673,1.37328769887701,0.637125589841435,-0.205633033835551,0.316116770512294,0.303265684768602,0.223809073486853,-0.080226170296833,0.237940969354576,0.601199535620079,0.0019131813048673,0.197234961339984,-0.272671268955679,-0.303851298526289,0.279144970548498,0.144311046771359,3.0,0
TXN-100117,-0.966188949599148,0.321344032786114,1.45067160895629,-1.25476890417201,0.147150809172565,-0.719300742129249,0.759980738218246,-0.137557185658237,-1.80610873923218,0.0475537017788562,-0.466209989165037,-0.414277535445183,-0.103575458192891,0.232302710053098,0.354402486174943,-1.61803689817101,0.0856065972016354,0.146868977962396,-1.46229409511846,-0.532777703538584,-0.652411157628288,-1.58802301779354,0.0505328907435883,0.0124764073365347,0.113435968141582,0.0802401585377186,-0.142417214557034,0.0827989882487533,39.95,0
TXN-100118,1.55529081483539,0.673430500548832,-1.88036777283908,4.39411787511225,0.815186680231421,-0.741956453558289,0.745521150369925,-0.24875366915699,-1.11256727656888,0.118279619763501,-0.283030617255629,-0.437996620224366,0.191959712857516,-2.77463708698588,-0.846892685005112,1.60362671231302,1.62962380878976,0.422436575766784,-1.77157756282386,0.167997858317614,-0.308340403813614,-1.19892064092112,0.118647024010458,-0.259209543869812,-0.24878243239823,-0.320190311921058,-0.0317016620760927,0.0520612973840947,183.57,0
TXN-100119,2.00508204520514,-0.279646178826694,-0.323555237718922,0.135759856414825,-0.599046744947659,-0.70416310912998,-0.39185056190235,-0.16837391118799,1.13965694446135,-0.247246237971954,-0.683605353066993,1.17137355569824,1.43847502447035,-0.326500759096277,0.546847370931075,0.19377718092704,-0.628324418463528,-0.387211310061,0.0771169526349892,-0.116149763964051,-0.186398831525667,-0.327672331574121,0.351873597535127,-0.100185956957003,-0.438798880398624,-0.281636004487227,0.0172366562048252,-0.0340873158930379,10.0,0
TXN-100120,-0.700132477012389,0.790407325490268,-0.392542259470857,1.20869122661466,0.894597145852382,-0.746413725131212,0.116496958181435,0.269789945331069,-1.19966694467735,-0.604582074402995,1.20507030967083,0.893348467264313,1.31515806906116,-0.42005985021323,1.345379570285,-0.528242444765417,1.21886706422378,1.57360209041147,2.6914496522174,0.457567315001518,0.43760163144976,1.12559492951268,-0.372138009011753,-0.335350342522946,-0.091934985454225,0.310947969295909,0.108481964035411,0.0156536289418973,14.66,0
TXN-100121,0.68725915252254,-0.855722870880441,0.0945011417273756,-2.65346450901257,-0.460622014899285,-0.116842962425981,-0.128803618468788,-0.217661405424903,-1.75919569993727,1.40310114572986,0.514402052854861,-0.252443395369759,0.624858826440303,-0.633212249678482,-1.49888911089787,-0.445576302311523,-0.104529535225755,0.498302344849222,-0.301776442713264,-0.286520797631706,0.114267533932322,0.943109502700363,0.443599853645929,0.684755814997833,-2.1770074948997,-0.624679747512461,0.224712133579524,0.141370044389921,48.0,0
TXN-100122,-3.61923465201151,3.30503518990829,-0.544139085742661,-0.743617260966376,-0.759189665089396,-0.736815333932641,0.127511150992811,0.690345872540027,1.79118003190601,3.36719710305733,1.16042434499292,0.149698087290469,-0.959857059184345,-0.664764779786505,0.51477609015268,0.568528388428853,-0.28185359893871,0.428018107345021,-0.0258996643004978,1.47039834094377,-0.647948291146778,-0.961192256353591,0.121483818166706,-0.130815954173368,0.438855518328175,0.0826831383536522,0.907698221937255,0.308887180748915,10.77,0
TXN-100123,2.00281303442519,-0.164243772412371,-0.766287535216677,0.339966450750152,-0.049418210760887,0.244856225247657,-0.777507986828279,0.0912692089949236,1.09936884031595,-0.589743532075652,-0.814569191821213,0.721389901301046,1.9173246616176,-1.98830777632566,0.881531007211221,1.18242271818331,0.0183466266241438,0.607615151693661,-0.360369698529598,0.0162964124112897,-0.0488476015757574,0.0704592418801838,0.224249165390123,-0.0203459130201193,-0.421533860405578,0.379194663468522,0.0196682075302056,-0.0038555957440139,13.36,0
TXN-100124,0.0224586691679584,0.808698088631742,1.69351925008238,4.61024606049054,-0.137054059077081,0.931185359823078,-0.309475970900183,0.428115141412612,-1.37195882869033,1.85156341315238,0.432077045222941,-0.240089676460218,-0.44523581337591,0.0842815256192696,0.0372230793116471,0.309543387783372,-0.116856743974309,1.04169179675241,1.09018248524415,0.383864320110534,0.283677363833051,0.914576778127208,0.0112355520926158,0.0642990462577696,-0.262612909003907,0.518488987768889,0.267081898014845,0.0166456108011899,41.91,0
TXN-100125,-1.74772737487598,1.46599212552567,-2.58623906420299,-0.812789380787103,2.22362158774564,3.23914736743063,-0.811554949005826,1.99291541488208,-0.824013763896536,-1.02725532308269,-0.213122634553989,0.220594464815339,-0.115285008964418,0.227039879736105,0.723076917137823,0.0525319485872556,1.28196172262932,-0.113526227624538,0.863711587707843,-0.301855797562296,-0.0482001576602648,-0.77244503464227,0.0580990739945025,0.630682724023982,-0.782484759359841,0.26404784648185,-0.723962951142639,-0.0429994688662972,0.89,0
TXN-100126,1.94099015876723,-0.286714313667102,-1.52609449976342,0.423961974663242,0.266550696441571,-0.550713066131186,0.218017471793839,-0.310497147021411,0.393275442380887,0.108410798849405,-0.963830406905201,0.541325630348686,1.04578723288015,0.111568290815256,0.345879936447583,0.0211496201780436,-0.622196050860752,-0.117663801584654,-0.207509253714339,0.0369300518718888,0.318496646054,0.930390174326915,-0.0998576224524738,0.577944321096819,0.245817027968111,0.551356475964754,-0.0741598426053982,-0.0462890954390747,84.15,0
TXN-100127,-1.53632604364472,2.22364937436685,-0.387142985727294,-0.27965410986807,1.09882561871248,0.737699056834819,-0.558894449899536,-2.01629817739731,-1.54480471618692,-1.69246567423038,0.700914101350521,0.756102426567896,0.786821262571185,-0.759220367276036,0.251225885422624,0.944971144036778,0.885393136015867,0.886787922996794,0.120124364777722,0.778488667635733,-1.35902332958584,0.12410198141363,-0.334982643982244,-1.44912235927674,0.593078263862788,0.496445391955232,0.110715649896838,0.104753393746229,0.76,0
TXN-100128,1.97684020127564,0.329345511601605,-1.47111601301182,1.57542726963891,0.63300559724324,-0.860077823665269,0.578348911147995,-0.472892674601242,1.3386652174958,-0.151412960096565,0.397174654452326,-1.72510372444567,2.05686537699578,1.83688229552347,-1.31375815057333,-0.875295647144384,0.66977855706755,-0.550264229830224,-0.560077460584338,-0.236934494867744,-0.0620463093536019,0.243939783070429,0.0624090731679891,1.05087490679784,0.423001495887607,-0.588914332072214,-0.0452041851882971,-0.0525792691518066,29.7,0
TXN-100129,1.8384615787994,-1.78745681274173,0.214603722973484,-1.12949241081833,-2.14964857307315,-0.220155178537491,-1.6306503666907,0.222657131134475,0.779741298008493,0.621736161037352,0.526870389284455,0.242629423479724,-0.677840191745495,-0.182461663902607,0.420234006477082,-0.635477840116161,-0.499890410422966,2.26648444589455,-0.650095545749,-0.392756117452805,-0.0513403460799176,0.191022976616546,0.249136916970032,0.0830604521779755,-0.841234013999638,0.84386532985291,-0.0200235231339812,-0.0277745988025712,120.0,0
TXN-100130,-0.679522612770569,0.956319217204052,1.58272968273725,-0.37737609205373,0.417917001533009,-1.14754116192228,0.824289185619352,-0.132110420966716,-0.594703030492944,-0.98847398944697,-0.2579171401885,0.130534137685505,0.446616959560222,-0.489365001501618,0.412308951736047,0.610647125627355,-0.269426397997116,-0.242152806411659,-0.736859600391885,-0.0334425423053599,-0.184718301522303,-0.648662305919905,-0.0653202085732081,0.343318171269682,-0.145191492611773,-0.0614104669762263,0.0416193505160438,0.120766598640019,1.98,0
TXN-100131,-2.87818088289025,-4.17502294643765,0.350721490750695,0.46751655403572,-2.02400448523892,1.25757725550632,2.36639654522524,0.142036942808625,0.523437418486748,-1.58744174505499,-1.54515316981815,-0.69505655448803,-0.170781878507833,-0.330187825204254,0.793905935482643,1.18864573150675,-1.02186102796502,1.21273389322648,-0.902698353116237,2.604193545014,0.964218031352506,0.478229964050585,2.65252591598976,0.34731915575049,0.29614209582333,0.287389398578396,-0.41210036275927,0.103929915041008,1080.76,0
TXN-100132,0.849641054724327,-1.31150595828336,-0.696329313138206,-0.752870991695289,1.11349449221214,3.94999475121818,-0.947342297721116,0.998201070818706,1.05022446300348,-0.491799331829963,-0.566639163959357,0.403550528505499,-0.0476258857413946,-0.36263345685808,-0.0865382784512943,0.235147609645956,-0.347827755647976,-0.148393809837123,0.769176689402488,0.485151350051843,-0.156439274856446,-0.83250554125787,-0.145572713163018,1.08840914541714,0.215937385390599,0.934816802022253,-0.0722578413845602,0.0451401157909598,224.5,0
TXN-100133,1.04287404099833,0.348936224003479,-0.207597133706544,2.21584148027034,0.991927724431388,1.34950325438482,0.10076699554582,0.451493251084084,-0.739606679290611,0.60086417265468,-0.243357925007817,-0.951579509928302,-2.09242924320581,1.02845756768061,1.54711066951486,-0.735406720230386,0.714295665311553,-2.07568223748412,-2.29302173031797,-0.397682722627389,0.0648599352555371,0.193582984843358,-0.007650915026561,-1.37928130420329,0.389286204793441,0.225198608139262,0.015613924677189,-0.0106511579142239,15.16,0
TXN-100134,1.32059411653665,0.261832491790273,0.171960234212512,0.419470657582736,-0.0318733652054524,-0.502996297524031,0.0736357470345659,-0.177151846034247,0.0350182202611164,-0.077347873582232,-0.889313101260947,0.329848598280745,0.9076188822898,0.100190740537248,1.04414144282864,0.526201555487021,-0.753140164353092,-0.323743520275014,0.19406791598655,-0.0385681086675607,-0.307716833296828,-0.861960354118639,0.0279763181221317,-0.448145168561259,0.344564587315711,0.145125672941806,-0.0271454753971333,0.0113905929586302,1.29,0
TXN-100135,1.21207275464801,0.200280116030742,0.247537195420065,0.657771607122595,-0.315170911416162,-0.637701567420639,-0.0900849021361615,0.0177241811208296,0.249837986578574,-0.283912589601034,-0.0939593616425647,-0.456328226784691,-1.25380074408179,0.0313671086103873,1.50606416403911,0.254593233955842,0.356481451107548,-0.568960232398298,-0.546882699895393,-0.206038778198179,-0.27677122816013,-0.83511517981238,0.176376750905375,-0.0060503317086496,0.0938849264924636,0.129011402588634,-0.0161343908922461,0.0242755704833733,1.79,0
TXN-100136,-1.84702992765789,0.891559503778156,1.63841670573356,0.331569408025067,-0.531056661463911,0.257183935318817,-0.475163728473281,1.09646074969672,-0.296590049920722,-1.16800453239517,0.100354028680098,1.77189172306633,1.00341596010212,-0.0482364959635293,-2.00592784847604,0.537553956448591,-0.434720499358857,0.29789027612659,-0.286666023305971,-0.320776316914834,0.0384694791256295,-0.032832412937367,-0.272232011658112,0.0405817242577759,0.200252583991039,-0.613994774170441,-0.186287715375981,-0.130521677398067,35.0,0
TXN-100137,1.00391019659714,0.964098627350047,-0.615359935230409,1.36265454744415,0.437989593295235,-0.606326165543325,0.541360945688697,-0.247698048489533,-0.482696630916278,-0.105938691231439,0.182893594895041,0.591740623191381,1.33709840614375,-0.981945661305293,1.16999057622443,-0.965601241990356,1.51766549033838,-0.246897459831045,2.27367699056497,0.233037430673542,-0.171361126676228,-0.21623921121727,0.400152178652644,1.05023538709027,-1.56146682284304,0.387045522991104,0.149067378344476,0.111957622299816,2.69,0
TXN-100138,1.21932460936374,0.363069110941013,0.27337810585389,1.00265242068439,-0.014253563741207,-0.565626780822846,0.247443231933922,-0.259059779690679,-0.168334682064312,-0.0636720044056068,-0.524762613791913,0.954033018573886,1.81377267438146,-0.0276980515148986,0.875901448239695,0.242842855166161,-0.751612711530295,-0.205733201381231,-0.204590227488439,0.0364709978673696,-0.0516975241517338,-0.0947590578327716,-0.1244073081057,-0.0860839985491902,0.655762254805674,-0.415866251881027,0.0279692330139276,0.0286073614108883,29.99,0
TXN-100139,1.16411017204247,-0.36085029123282,1.18800363569689,1.44645923419948,-0.775398413927324,0.927434835278079,-0.880973310714038,0.337420221891271,1.73483831375373,-0.43400085598366,-2.35012814525047,0.382705401211609,-0.28041892643899,-0.999501701553672,-1.56939035500946,-0.360583637421017,0.0339779619520712,-0.0662669686122111,0.719909895112287,-0.141124420842475,-0.24909928876636,-0.242064955108601,-0.17820156319098,-0.587716098572338,0.670091547581633,-0.275750654039611,0.0959083592706679,0.0269187237225085,15.2,0
TXN-100140,0.314056967273646,1.08426056858258,0.676285225826339,3.41084066402875,0.482321356985291,0.3886157678323,0.388162007702918,-0.843360111525339,-1.21873930309084,0.902426263657526,-1.59688027587026,-0.347669529840352,-0.327340456605831,0.131669152340927,-1.50221618532511,0.317554593608308,-0.353442951564218,-0.491585165537027,-1.26884111453062,-0.31121492885598,0.861755924260933,0.110221220320605,-0.198793229447807,-0.0870994194161296,0.750095661444806,0.218385008745434,0.189335426343361,0.26497118173809,28.83,0
TXN-100141,-0.573725023876096,0.587864961499142,-0.0646974525453012,-0.668310804153811,1.16141440962207,-0.874648714549968,1.04911349619459,-0.316849048401938,-0.0533768467177143,-0.483815673449491,-1.04809253856702,-0.0153599386950601,-0.0798387436962593,0.287670824862735,0.0094029282617569,-0.66788598525327,-0.20610314825894,-0.416327654827873,0.749089719056852,-0.207239089340563,-0.0457833593722318,-0.0022711486280948,0.131043958113211,0.679102960569154,-0.381446471657262,-0.135036391520079,-0.0882546123568272,0.201816251858481,1.0,0
TXN-100142,2.2263856663272,-0.539942556448049,-1.81109014554776,-0.683004903580403,0.0574849130000913,-0.837863040684457,0.0171749043999967,-0.420984428333336,-0.798486466898155,0.941160869370853,-1.65812664935654,-0.169683162770848,0.920676337753428,0.259206089446214,0.41427657118159,-1.21395748770783,-0.560429088097381,0.871320103237159,-0.367484828493233,-0.505992778042607,-0.582724670161513,-1.1888996571062,0.202295484432264,-1.02069306160753,-0.17992480171581,0.463668267906238,-0.0763911536775956,-0.0671958862528307,30.0,0
TXN-100143,0.972874016342821,-1.06949756016744,-0.178625832380711,-0.266752683159979,-1.0111209193133,-0.578723717627051,-0.382719921323679,-0.025257211180057,-0.428594238879588,0.0338954931263648,-0.172357030181194,-1.29579047033079,-1.42354702656096,-0.992250966108696,0.498857480066916,0.911499231496901,1.6772045186969,-1.48135144881465,0.257183645121038,0.353863865669669,0.0464495808069496,-0.316104801208339,-0.133183998090515,-0.0179888682722336,0.283519286023058,-0.287385503165838,-0.0074664872314066,0.0650438247710304,204.38,0
TXN-100144,-0.322471550866649,0.23916163729044,1.45661371289857,-1.36861470727821,-0.835889218672095,0.293026591587048,-1.38164183891075,-2.57622446734042,-1.16937060701673,-0.757815290169724,-0.424515883992755,0.198269598407779,0.288137570952415,-0.224824686367617,-0.745697197925138,0.786578521220137,0.774746497722975,-2.3328545269486,-0.316942635761351,0.684988778186937,-1.36070633955041,0.131544074593892,-0.15257897835639,0.0967691402077531,1.36418148648749,-0.293616312322803,0.0132200268402894,0.159926557049617,6.0,0
TXN-100145,1.95423545271207,0.620917790638939,-1.41356137143564,3.684596395914,1.05259890734703,0.0307369015754655,0.591005490277062,-0.178127831209674,-1.10846549669072,1.46158888932278,-1.62592606093233,-0.446008990398876,-0.293497659285536,0.412012822152076,-1.28804975878047,0.438254862241444,-0.630009501396907,-0.640603243063725,-1.15333816916576,-0.253984899362799,-0.0384262344289685,-0.0997646768451891,0.0804265857414532,0.447806912353906,0.268827708680668,0.0018996617543459,-0.0719332907078213,-0.0535046226393674,23.59,0
TXN-100146,-0.558289818532761,0.0642363535492016,0.878778286474558,-0.636425296289773,1.14491333712205,-1.15318063329713,0.794784296188802,-0.23109171736498,-0.259007996646218,-0.267961456349036,0.722156032880112,0.228941044072123,-1.08496308625127,0.397240026145294,-0.989024753584838,-0.0127729815788897,-0.650568125601385,-0.136490725285125,0.271399867359099,0.0302671381614849,-0.140088714362721,-0.439921602252281,0.0793327766666899,0.0512625742175909,-0.677190170684923,0.0692429486777393,-0.0951656177329913,-0.0537826838333719,7.99,0
TXN-100147,-0.634596978234792,0.866354364512866,1.12383602672403,-0.304041137927492,1.17391035313758,0.257117549338604,0.754324791432483,0.171735203949123,-0.825980999659668,-0.531057504743642,0.549388754243097,0.598608608431725,0.313813741378367,0.354547923179433,-0.156778172062677,0.328550852471888,-0.983932653748373,0.235905879600094,-0.630727657686842,-0.105239309891609,0.160462972804027,0.422873291420765,-0.353720811280593,-0.847192434535747,0.206896351475649,-0.436112266135975,0.110134095480135,0.102260715941038,1.0,0
TXN-100148,0.539652506169455,-1.39111162428412,0.813916386422095,0.427298366992515,-1.0700157273468,0.998609178639366,-0.573338625563654,0.444695271092515,0.917043305873645,-0.422202223035621,1.25035378769302,1.1391818457142,-0.645018555230392,-0.130935863995532,-0.446477152653106,-0.414286059371023,0.47617499736463,-0.924226102664644,-0.123422869185196,0.393588819572797,0.0364543318839647,-0.260152622417856,-0.109029951008072,-0.21750935691467,-0.158076177925283,0.924913480565419,-0.0579338658727378,0.0452196847880353,285.25,0
TXN-100149,1.72071481419638,-0.503921305972235,-2.13964141354478,0.461605808282209,0.243314033631436,-0.761081006303307,0.329093218260209,-0.254137156269547,1.07545580968605,-0.979923247009355,-1.09711124292537,-0.0253594334625642,-0.154180229996341,-1.55862438504939,0.0255137294728748,0.217455215322744,0.988095198000947,0.289054841585404,0.261126094768847,0.187748435663555,-0.192497429644117,-0.68597029926322,-0.0578304669648459,-0.898409189651182,-0.0484771948498943,-0.0567205803816369,-0.0373536822940906,0.0043291572502218,187.64,0
TXN-100150,-0.103637307309687,0.409794417964378,1.74170676484692,-0.2704505592999,-0.264958241751035,-0.142103764726264,0.251783180747419,-0.151681500908903,0.969544764062889,-0.470466249092382,-0.982493493376853,0.208512287965824,0.312026751048593,-0.642342909729231,0.477375826836965,-0.0830845683243383,-0.587342987155341,0.24238998624396,0.0553972446607776,-0.0559840760686287,0.141178759038291,0.765069902311788,0.031933998029964,-0.0110644552372506,-1.15188436207008,-0.522607102681853,0.0065386117304969,0.0197642410705118,11.86,0
TXN-100151,-0.439572762139574,0.97739201533069,0.487637085456532,0.794652572680604,-0.0135661533359822,0.239205943026998,0.407026687580266,0.528364971908251,-1.01281421783116,-0.306137690879103,1.0388673152084,0.899537522698493,0.386850453137267,0.771392778509178,0.523464344502914,-0.151182992296732,-0.155664499903667,0.257531914165723,0.379850813240412,0.0077036555247801,0.271794149563108,0.609745937468165,0.0626361593309522,-0.296380028703181,-0.15660326846407,-0.298388259354325,-0.050960214469621,-0.0299101794259774,71.41,0
TXN-100152,0.0415401703217002,0.289268484639305,-0.089815901011577,-2.29517894431704,0.31887516090232,-1.17977359252459,0.69103664890864,-0.297213946589197,-1.23026464001497,0.226418932097764,-0.441831097183154,-0.260608841915461,1.05770955734177,-0.302658512993004,-0.629514565518519,0.875379336168887,-0.119603864977292,-1.50190013680369,-0.56746964632691,0.146850513683135,0.589945314731903,1.78871932378267,-0.0509147414988496,1.16364658114891,-0.710798669753233,-0.265384114410355,0.461088811854021,0.317120041388635,15.0,0
TXN-100153,-2.08204084869202,-1.96177499365185,2.61869867615971,-1.15350015265284,0.623307396446419,-1.7107716969876,-1.6977455537253,0.388619179389036,-0.309520973464006,0.127107571028252,-1.00324256222008,-1.32647281520644,-1.12719103354876,-0.557560309502046,-0.0028245546633206,1.33881483493536,0.203350593987885,-0.725658387845137,-0.0412490691918664,0.655669837637129,0.454499533686062,0.764668247195575,-0.0032116040157678,0.393025402187603,0.575837267911296,-0.108467150995156,0.230243436007912,0.164020298566256,12.48,0
TXN-100154,-0.903628224068223,-0.23336259768981,2.58086353129083,-0.990572326575126,-0.397920254595172,0.281755036718239,0.238618916120657,0.249101589147702,0.651330367931997,-0.881774860885329,0.939971813753546,0.397778746399661,-1.49456262738193,-0.428434388392651,-1.30794235136808,-0.0956183593821743,-0.0801697746149894,-0.432193307441223,-0.336658275618394,0.0504711870898971,-0.0750174594454639,-0.0979062674333585,0.0594478702204462,0.24454763393364,-0.316141151323228,0.754404529795041,-0.166315608674403,-0.13817709645405,71.26,0
TXN-100155,1.25259643119527,0.0213585325635135,0.0440633398085268,0.32590898972573,0.0111735493898499,-0.0535976031340767,-0.0970353990367882,0.013236624240304,0.263267550271559,-0.0973556031547198,-0.926502159692554,-0.250693998071336,-0.27836401382844,0.323196157953898,1.37893335040632,0.228185140206115,-0.377366270785581,-0.463368870983737,-0.211973788219078,-0.10682145471663,-0.0961534965701031,-0.266459065506174,-0.0712366121431979,-0.749997892448192,0.389529451647333,0.494046956971478,-0.0297929829644649,0.0024334626577495,17.8,0
TXN-100156,1.09481788189139,0.0541517113339206,0.072612299519704,0.456497786248899,-0.15055173918954,-0.584051912065814,0.261704102216323,-0.0254554989021462,-0.367734912418018,0.0679895345640541,1.78082396907019,0.767596295251008,-0.778348578129031,0.863408125161802,0.376452659353255,-0.0914620167882453,-0.107490713729886,-0.809935603327372,-0.0472017121623684,-0.0817260283486066,-0.271372344338277,-0.955491819865452,0.157200938246553,0.195435087691397,0.116108383125319,0.135639542783242,-0.0639294520050909,0.0043573562342368,51.9,0
TXN-100157,1.29154189133783,-0.246985831771456,-0.985352170557257,-0.290187213823427,1.88892680801771,3.65538631639049,-0.723618426123142,0.902225714064821,0.497117596888653,-0.148281842743023,-0.571554861459226,0.260045304319574,-0.184213436093522,-0.0371594496015932,-0.205437362416561,-0.036942637957897,-0.406017757867483,-0.11132683125578,0.561828044217255,-0.0156780867089491,-0.146071571663992,-0.313794935553232,-0.11825563189992,1.06276230860124,0.745155040007758,0.454325558868273,-0.0129357268292209,0.0029660595735281,1.0,0
TXN-100158,-0.734284366559393,0.0254783810884372,1.46906901512844,-2.44194273282922,-0.654557190092421,-1.14468878309974,0.245282942008111,-0.378358118478275,-2.67269219052341,0.920013062804595,-0.592597930070937,-1.01917506565401,0.714173060858268,-0.440859782066576,-0.203574442404488,-0.553883742726232,0.382689260879386,-0.169695561079586,-0.567746443972155,-0.388597917514164,-0.138391311382688,-0.113866774669112,-0.366548756413811,0.374717821838853,0.549957695745751,-0.243155522789536,-0.20854037785195,0.0453073713996091,25.0,0
TXN-100159,-5.59640454900836,-8.73272627129426,-0.806850260878967,2.17756191467578,-3.16808021238322,2.78122485812009,2.50131531262254,-0.893235029582939,2.02165570160234,-2.65037635393497,0.50784869790118,-2.63351221152135,0.915292522412442,2.07726554947963,1.77921193158781,-0.0803348320063028,1.22968565655613,0.202888684051947,-2.43772045235986,5.28838191443371,2.51831142832734,-1.12576678301554,-2.74187294695618,-0.968652005344141,0.116251795831994,-0.177388665543268,-0.369793118888091,0.621429686737911,2793.6,0
TXN-100160,1.89854145430808,0.356218378863773,-0.70089025164174,3.73057080789171,0.455646566687645,0.443901013049764,-0.0220130260786349,0.104749332609101,-0.755175229742047,1.57072355153308,-0.341321326843619,0.0463679852643413,-0.820672579722843,0.300051111865752,-2.11993219232877,0.813655238486685,-0.889968965716586,0.208477183237225,-0.871722700186711,-0.327111055588361,0.0888544743401919,0.371700429897572,0.0182665950293902,-0.515500738122879,0.14211252657959,0.109477223362722,-0.0356267039888373,-0.0669242443080311,7.58,0
TXN-100161,1.31233210249772,-1.67667795840178,-0.170341363652564,0.820973409180226,-1.53044703620948,-0.0101091194062555,-0.740197908517116,0.272723290934659,1.47786504605233,0.0883200261310108,0.4316176140522,-0.181195996925384,-2.39739933220183,0.413770682934491,0.15850199753898,0.807508122863871,-0.597155070523686,0.756901263459074,-0.213698858053101,0.260217198849268,0.226544426984485,0.0040169447605054,0.0781775352898716,-0.02361135590802,-0.775298247250336,0.131865067236638,-0.0625219253441937,0.0037093432687438,312.0,0
