transaction_id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,actual_fraud
TXN-200242,1.19459971562253,0.464845897338907,0.567368068821845,0.918423192771146,-0.224340022815066,-0.730689628116043,-0.0438554615225127,-0.194667731177686,1.21638506489981,-0.712177100755515,1.47838441232811,-1.81558055481803,2.28480180283001,1.09619078673649,0.530134910387624,0.0385635182972611,1.09538879922736,-0.641884241313151,-0.885879578934805,-0.135559973641079,-0.383678891577456,-0.800938631746243,0.205362470365662,0.312575259272748,0.0936713449564538,0.0637186838041165,-0.0295596248077608,0.025278170782435,1.29,0
TXN-200243,1.57307160582619,-0.211130026143635,-0.299650539965872,4.15618992079627,0.0223594000702178,0.788486207973939,-0.297900108496885,0.0781556364647929,1.11255199142887,0.916361041326096,-0.951486849725914,-3.2274892744756,0.763859733873518,1.36989842025474,-1.78633823452924,0.897412639579942,0.0315018379932067,0.342957936727258,-1.6957524161556,-0.0154367144672918,0.0984645635755685,0.256385778071428,-0.0185872619769253,0.496585535536427,-0.0867036989562874,0.0518663476957932,-0.0674085536163811,-0.0138552441363844,177.49,0
TXN-200244,1.14595245165819,-1.38607223350648,-0.763532195859834,-1.6888792858155,0.877811035248365,3.58406345706122,-1.4047108548839,0.89184822015231,-0.560632141008975,0.597566852717378,-0.0748016097442612,-0.754963302020247,0.381918407937008,-0.292035634508168,1.31076386845958,1.82041706330361,-0.444402401587464,-0.389693871272111,0.547750434497334,0.519766766228047,0.418316428652294,0.681984897137907,-0.268613444843527,1.05677152992715,0.535638023312068,-0.0500342328009591,0.0126835058243314,0.0448871605711536,159.0,0
TXN-200245,-0.232723242121959,1.62095698574216,-1.35186603096355,-0.0080516328019369,0.108583638891923,-1.48037255245521,0.296980953804149,0.407250869039842,-0.497329766887309,-1.27465007492107,-0.516225590683314,0.943017814679057,1.68044127586446,-0.557707012634603,0.438047882734239,0.235881203909911,0.663266865553049,0.540280706411442,-0.265772054812251,-0.282536134296011,0.403150139645464,1.06816463515181,-0.0699661748337281,0.0195229077399202,-0.208460066907489,-0.168256616650728,-0.318784730426404,-0.107465487664699,1.5,0
TXN-200246,-1.14484898324576,-0.401164824771445,2.19021824338808,-1.05216371375723,0.516164026918903,1.81033109506099,-0.355611863160425,0.878710932123653,0.347809608692995,-1.17715562570089,1.63605613182999,1.47845830768689,-0.0771077601219061,-0.397422721150453,-0.589715234036102,-1.04578550946327,0.831590627255722,-1.98788777815247,-1.35494758572596,-0.0096987192733518,0.0952154349727032,0.38806364601384,0.207665002406814,-0.957997744734721,-0.651328903831537,0.877578651787452,0.0870106116462922,0.0991986228546082,55.07,0
TXN-200247,-0.505747825040533,0.832464708143162,2.01342024121446,0.83688021140039,-0.0296928230392348,0.203364217885276,0.353793522289336,0.224104060070059,1.02185383960368,-0.862326553628224,0.871783930093465,-3.18424536248274,-0.0455414475674072,1.9483330556323,0.803465698948414,-0.375673677183685,0.972993267810984,-0.455852182340409,-1.35370217971654,-0.227699063269806,-0.0715020633760852,-0.0466786457751523,0.0763574300892229,-0.0485610594034192,-0.310573488139,-0.515305696261016,0.0720191269164405,0.0608912274959552,36.0,0
TXN-200248,-0.306151230940776,0.580010701753579,1.6261785970887,-1.28695411390687,0.0401697160249401,-0.599043386872064,0.63623546734422,-0.11228730938001,0.279754326978057,-0.483713704174062,-0.182342030448457,-0.124765481925482,-0.258590248170313,-0.220677444060403,0.821175890845902,0.284204321288239,-0.505932283590362,-0.824709476613094,-1.11349260986702,0.0251826198304988,-0.135813872929632,-0.135055970365238,-0.0419209326786106,0.109735229162806,-0.362793979085272,0.724812237030578,0.0292749880503545,-0.160286118225709,0.46,0
TXN-200249,1.78357901965504,-0.424398711426011,-0.366670513889678,1.65550181255379,-0.549500203717963,-0.281550099294737,-0.195860891917963,0.0085165277564776,1.27174904459459,-0.0313604540681025,-1.37142610804056,0.39409635554116,-0.884148451647514,-0.109353235742785,-1.08555644177024,-0.443907856631135,0.0497188544495914,-0.87566342444618,0.121124639907715,-0.195994769011316,-0.482099687986018,-1.27899206570851,0.388861958489062,-0.11296776094098,-0.38396894457146,-1.10763327328998,0.039694358106464,-0.0194670203643789,80.75,0
TXN-200250,1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,0.927600044556072,0.0057566554189328,-0.0642082814806287,-0.0805870774450856,-0.0729910792746877,1.01813597043583,0.663574772480488,-0.671322844293718,0.0968009452278396,0.0286968782920849,1.0,0
TXN-200251,-2.90818595868958,-0.735791385149432,-1.33779414900111,-0.435368414156811,0.928990413839534,-0.554714196008396,-0.52821406317969,-2.36800836784246,-0.0777283417084537,-0.795787304676959,0.527248689984643,0.655557706840128,-1.29032462074993,1.15618339154666,-0.729052969110487,0.257954546962133,-0.310878022101252,0.0105216576288816,0.306687016888958,-0.824186948498662,-1.74617851931341,0.450908699323136,1.84420394000526,0.670736080122889,0.397484681486458,-0.0814074776114234,0.404880539333611,-0.34916757887457,80.0,0
TXN-200252,1.94884126119576,-0.323950246902783,-0.231990124563808,0.252331362214945,-0.735541552911216,-0.582214727674907,-0.569421057251311,0.0576290250925974,1.1178348418487,-0.0450469578205349,0.995765807001631,1.01690871943011,-0.403400323964228,0.352935577890607,0.400040553806458,0.408352018031589,-0.851271208159966,0.523921494091307,0.110121585537641,-0.263651793962127,-0.0652946039314096,-0.102534754715217,0.357530165656443,0.0075182304139562,-0.422848111106247,-0.948052290589078,0.0531986356692609,-0.0369826295078477,1.0,0
TXN-200253,1.02191790625882,-1.71571700102614,0.166690636298625,-1.12136403225596,-1.73418565996877,-0.910742863387362,-0.516620324306439,-0.359062718001594,-1.98946202924755,1.29858635030667,-0.35024071678043,-0.470299510777034,1.29571788195033,-0.39879090547265,0.517873341528715,-0.401011293825187,0.471642746135631,-0.0792735219180802,-0.330143650778802,0.245490228282276,-0.0497455560921602,-0.299406729014228,-0.201935676341829,0.403375610250554,0.318923032306502,-0.236499023589174,-0.0139540815450016,0.0675869592913681,271.72,0
TXN-200254,-0.593573778159808,0.902669629070893,1.98657324633861,-0.486951018833936,0.77950090753838,-0.994815780628202,1.44590062164962,-0.880725517007653,-0.0445436729923198,-0.11610881459876,0.0617138843921677,-0.0807514715936923,0.504104649707137,-1.21340926632126,0.544305764879782,0.30992636680266,-0.578353769151573,-0.354720282457627,-0.650461791856674,0.114231630302903,-0.320228403895496,-0.554859802044868,-0.216608120903098,0.349987744730604,-0.255182797847858,-0.161430673252004,-0.715468596848957,-0.531706138615234,1.98,0
TXN-200255,-2.39785879153619,3.01818973597034,-2.75068283534763,-0.707167653523254,-0.44378042818842,-0.655577628586464,-0.764430743344003,1.96380100366899,-0.279443155561587,-0.219574697719349,-1.93650573350386,1.30125871036385,1.88330708874138,1.38532168899547,0.301341582157263,0.184009388396244,0.0283013733081763,0.286263293247816,0.0896104559996324,0.084561085375732,0.433614229277234,1.15525978832813,0.126459900709897,0.0816022768082794,-0.317345275321058,-0.181804119317982,0.308421374353682,0.255872584493063,0.89,0
TXN-200256,1.08242677806614,0.027797456705379,0.470330381943561,1.3474514618088,-0.317206493640912,0.001956928109122,-0.102700162203031,0.190129348184452,0.214057418392258,0.0764886713587981,1.12070006920897,0.589465477358341,-1.55841405393801,0.537935383266592,-0.664032466862896,-0.522864793717839,0.161849122063116,-0.385868016611037,-0.149868513290168,-0.244137819395283,-0.0442345023001275,-0.0203683267226317,-0.0446163261409189,0.209725713651734,0.557118009753726,-0.339809616456584,0.0254013827239483,0.0072898816385439,20.91,0
TXN-200257,-0.53748987527291,0.84726786619387,0.64593609389707,0.948402277763284,-0.430820358419364,-0.0207743798014266,0.502597903098794,0.517719450716249,-0.969929195012708,-0.321292959745708,1.40851333070586,0.736203101810136,-0.318945510419238,0.930197820395482,0.554989034392446,-0.26944748841415,0.070050667328335,0.174635564227029,0.174665305415365,0.0306496079547783,0.321106045768739,0.654386484360192,0.221596933979144,0.214630543287604,-0.233498816403611,-0.330437587093261,-0.0670187028385012,-0.0231959044783937,107.9,0
TXN-200258,1.82875802462903,-1.39776110884154,-0.445007131951253,-0.708906324453287,-1.36089506092891,-0.741126771192167,-0.75326075205989,-0.193425139383784,-0.0730792694249934,0.637898241444524,-0.469623968360629,-0.0448769245813474,1.01581281668503,-0.511699394870194,0.549146762164316,1.35885923265522,0.0150898224532184,-1.48008912092469,0.339850490911338,0.350647819299218,0.159406954636172,0.111134526479362,0.217649612701892,-0.0081610795263777,-0.559389071999479,-0.454229992216942,-0.0086037756285209,-0.0084644360774312,177.06,0
TXN-200259,-0.642439941740399,-0.835213064078342,0.9071651778704,-1.91692562888939,-0.207206943938137,0.673385595144222,0.319121433839284,0.252151264484207,-0.790241796026807,-0.240892974088221,-0.280893798178642,0.421267254115105,-0.0766614798490549,-0.412532347101756,-2.20146537266848,-1.51446713343166,-0.0408780346437583,0.866858362050417,0.273174554734551,-0.0801999007740796,-0.743667970948717,-1.89764555384915,0.595713876362171,0.171912669762086,-0.82602527834748,0.662304854912207,0.0160612014918047,0.158674112357806,160.0,0
TXN-200260,2.10810835323772,-0.207739554465833,-3.38606713157333,-0.72076022314783,2.90533911366884,2.93217117644692,0.0547956109888952,0.562129039557497,0.0176542173600372,0.190506876288491,-0.0790885090983565,0.232613528169,-0.366429805860095,0.797040322609015,0.0859603684609684,-0.72184722164154,-0.169346324961285,-0.895392637621406,0.0021275971696166,-0.174293455033131,0.0952483103052246,0.367526357431716,0.0105351958837573,0.78418450070872,0.412943943821557,0.734474936337659,-0.0939989836139304,-0.0919453792934968,0.76,0
TXN-200261,-1.95614600298013,0.192412203227789,1.31634638021199,-0.535682657697177,-1.4300472082265,-0.495434472854845,-0.506061956794388,0.962896240727031,-1.65747183086071,-0.149232285478245,0.416650274416803,-0.114018641659594,-1.15513771305375,0.905982403910113,-0.321395382798564,-0.271086221480323,-0.491349860417265,2.27664379593797,-2.01542105699555,-0.917277199919142,-0.0389478977100696,-0.121912259640392,-0.205358535101579,0.472481392368175,0.036229661045611,-0.521831901526286,-0.131761218853081,-0.211867768142752,116.0,0
TXN-200262,-3.10455877476199,-1.44460519294114,1.68393329939178,-0.591613995081591,2.83038184887819,-3.36605724425489,-0.539228545368384,-0.208776558934054,-0.0636271047587346,-0.581179160532836,-0.0904063748834996,0.75213874625276,0.179480179225174,0.0302787518484585,-0.827885812165959,0.0366351021560493,-0.422418578449429,-1.27159417369598,-1.24985216245575,-0.512493918135368,-0.401958426262563,-0.876041340413903,-0.62693881516296,1.01225177701365,0.526625587234663,0.113945768493136,0.421166372251143,-0.044790161200134,0.89,0
TXN-200263,1.35576090212164,0.541758504088572,-1.27522366816694,0.354214541068573,0.988855943678025,-0.150580208810086,0.253975360731698,-0.0462427780432869,-0.270716540383559,-0.533924260750713,0.304698761941609,-0.156910986393399,-0.119395777322288,-1.15464666618501,0.421390849392896,1.26275483810525,0.172152882048352,1.35559724470988,0.576259448120222,-0.0191333562318626,-0.218703474000776,-0.611944087997483,-0.306449443646645,-1.51782876194324,0.762832306026254,0.45944594404911,-0.0383946285448814,0.0146384423596837,0.76,0
TXN-200264,1.93093418121099,-0.259178722485431,-1.47591463590072,0.0310179590239908,0.876633936635411,0.945704670586115,-0.100645361237581,0.239809155858929,0.290837688424557,0.0803360859908843,1.01050953195118,1.4077331906108,0.410529665738036,0.398259518783897,-0.162507812546681,-0.774038657731482,0.133473553475274,-1.5903199691812,-0.337170468547434,-0.259221948892384,-0.151927851105918,-0.174146061665685,0.269567796740366,-1.60441977293627,-0.340275424037864,0.386516350475681,-0.0257262472885507,-0.0891497891495663,5.69,0
TXN-200265,-1.24032745370099,0.743396845662482,0.938699046705468,2.72635666510878,2.26781260451652,0.278725375610249,0.942313503235899,-0.354108303266783,-1.22836501167415,1.15502681289934,-2.28779700206433,-0.178147999754569,1.32726414101747,-0.749720260002419,-1.93560037181173,0.560247201922774,-1.18483558821885,-0.256427603524575,-1.04134813613439,-0.1628488522982,0.0672581598753136,0.467915042996976,-0.466498397913872,-0.959005003188324,0.185161337506519,0.0463733759727403,-0.551004498410729,0.263762153350659,1.0,0
TXN-200266,-0.264285494103796,0.990040339764791,-0.643147951550225,-0.984799403185112,0.813840333833003,0.0331585712847076,0.536661122947473,0.483325720620497,-0.3684255758613,-0.478031481045845,-0.573468925559774,0.497363172382001,0.127939789093603,0.56823042767135,-0.983528285444362,0.574748758456709,-0.930287364221382,0.16140302452394,0.646052416548424,-0.08289517307273,-0.24636038795448,-0.70830987237959,-0.0247614692672415,-1.45731010128316,-0.325380986353801,0.213825441138873,0.115022034830125,0.01098974483313,14.28,0
TXN-200267,-2.00590506849257,0.714061884587052,-2.14975332753013,-0.448676002546821,0.114481433355654,-1.2859029935742,0.728568942896008,0.812553430680445,-0.904052501347808,-0.976233973917135,-1.70168069227759,-0.60855524771071,-1.37468393390459,1.83832940783483,-0.0434033698599707,0.190230248896845,0.0651838339707921,-0.126059807980029,-0.107277985416267,-0.597303395672835,0.317530802895758,0.400937207526029,0.166908183631584,0.698166378418175,-0.390891018862459,0.432661190679784,-0.411699695670197,-0.268457203074265,65.41,0
TXN-200268,2.13411725041891,-0.637599921822462,-1.34934469753661,-0.439002590187133,-0.255259438454786,-0.648064913506907,-0.162287450275878,-0.318189774932982,-0.596758993936594,0.802861890300589,-1.01907674885045,0.544867375678767,1.23019629988525,-0.108818818264671,-0.407996996214796,-1.73556743477886,-0.0345587902542702,0.394295508907665,-0.478084158076592,-0.471682038884225,-0.599743343969374,-1.15426720202803,0.352678544262078,0.664972582845892,-0.276104241796602,0.356774519266972,-0.0614230686563454,-0.0468129637571209,35.98,0
TXN-200269,-0.251363759491053,1.04392718888794,1.73614485477285,1.41490652641317,0.238892323491004,-0.51254371152506,0.78713768783689,-0.440077545972431,-0.714365338818654,0.299227146136197,-0.0630829134632127,0.455922477447576,1.43643066525804,-0.15848532995384,1.60907037854193,-0.728441722987388,-0.0463163088867707,0.0160571388809149,1.41903129759093,0.270834780487757,0.0423416077137409,0.395889920758906,-0.116469082130146,0.432271702210522,-0.31996572612029,-0.303700335650293,-0.102856383286031,-0.055853080113261,5.01,0
TXN-200270,-1.29274654614103,1.52857088627078,1.10459687135242,0.243267279048223,0.422944888214996,-0.994554230804682,0.57794441828838,0.41982301542297,-1.27066130067881,-1.42805328734903,1.635361038964,0.826025493180747,0.38943599135923,-0.913219694009026,-0.384819185118519,1.05193856280865,0.374525456586913,1.05149050715479,-1.11284744139129,-0.124529881259205,0.166852512114969,0.240713881711738,-0.407428501229466,0.418680531093394,0.683468602020157,-0.415654374360716,-0.0706629406089003,-0.0040401910667981,1.0,0
TXN-200271,2.21906967730235,-0.965749440937211,-1.39995329520879,-1.35893937597729,-0.248801548037954,0.0840321596382143,-0.882113411906088,0.180956462028663,-0.22659474566306,1.02127219811003,-0.0747319869012905,-1.4474201656643,-2.16588313284971,0.567798800092973,0.291560292235115,1.85912910585503,-0.402384419372334,-0.734907241750044,1.30966270482993,-0.121678638731171,-0.281177401123041,-1.10885373504652,0.425029984637969,-0.493831138178752,-0.548543839979225,-0.673670772434088,-0.040094775969141,-0.0629589509320871,13.06,0
TXN-200272,-0.882924624819221,0.479116572150831,2.925394409831,2.55563166614141,0.0132299303993543,2.84953362684826,-0.604199974624284,1.06450678611199,-1.12982050400976,0.490203923184981,1.83177100269176,-0.142632963990709,-1.01744822364419,0.350687422693966,2.41493451265906,-0.449408020568198,0.749012057263454,-0.43643828116886,-0.834526420565381,0.151528669526344,0.49950608001294,1.37676763868173,0.009782008609633,-1.04013937923045,-0.405936951074439,0.508412890055474,0.168047919622181,0.0846815769979406,68.09,0
TXN-200273,-1.43073929226791,0.1405809034739,1.42667320743862,0.0626212217325907,1.32355541649627,0.0907614257046299,0.744533863260926,0.0373662504134673,-0.203241049499909,-0.161501931529515,1.19071763134041,0.184123164864289,-1.58411433221833,0.311977653887468,-0.582171974878984,-0.682222718009991,-0.0950011006884901,-0.63758786352875,-0.974073021650756,-0.415937304436831,0.065470386710083,0.525292318289986,0.0097482820018525,-0.314617621000516,0.315989065972759,-0.417776368542078,-0.291084320316695,-0.0920314678759662,1.18,0
TXN-200274,-4.48781317741706,4.17336717513096,-3.26901823653403,0.428039117890841,-1.69104029933399,-0.585116195171102,-1.23645396507771,2.64592260543396,0.204042114375968,2.23835658362128,0.539852919772499,1.86671165746969,0.696991912877937,1.72316414322327,0.162059065409973,-0.0623528384964797,0.619361489045229,0.0313524837686605,0.0984694920858219,0.694792545304205,0.0733057044645045,0.528205247590213,0.241689353983193,-0.312481198033307,-0.16154402525849,-0.386024167702193,0.320292394812563,-0.0851348647403022,22.9,0
TXN-200275,-2.39625231570129,1.81904680287195,0.358530603272839,0.0959431030944536,-0.941206240346614,-0.767095306017313,-0.38025623318944,1.05442401526193,-0.641195377133654,-0.490453608136465,-0.23471623113384,0.781371941788017,0.522596960632633,0.856736321004308,0.962625767629465,0.0573779627015824,0.41568222906817,-0.869478546468059,-0.42055416168445,-0.408616994407453,0.057541621887505,-0.316293851681676,0.109636690385438,0.399415389295507,-0.607580721532882,-0.0897841302149944,-1.43227576224595,-0.542492344321908,2.69,0
TXN-200276,1.25737855155791,0.369826703371267,0.310663881239202,0.691278777163474,-0.354410817418546,-1.06903417132463,0.0990159628963367,-0.214529156330538,0.0037513776879456,-0.288022980799461,-0.0335246355516866,0.336137952013297,0.41592478914951,-0.325444385722839,1.0730110995453,0.46948946485425,-0.0160826649564819,-0.322679803986655,-0.199602805652432,-0.0695903744411611,-0.285707600961719,-0.814052515795204,0.127530508656585,0.350550036437084,0.222686719268284,0.0938186563254845,-0.0217359975244345,0.0311467289182243,1.29,0
TXN-200277,1.96058845809807,-0.0379637494116181,-1.9731009170365,0.188662582728752,0.570340678365139,-0.320046744240434,0.0285278148094757,-0.0472549497943178,0.723429585521912,-0.756757634598549,0.897619722998468,0.96955164429069,0.214783319948305,-1.49866327271776,-0.775305939159159,0.36557260763324,0.736679487951316,0.714920574795374,0.560449809421498,-0.042337046639342,-0.215560483452076,-0.476922798386673,0.121509763209793,0.162133365137067,-0.0149431773603897,-0.11885843591644,-0.01769093782453,-0.0196859284712661,40.0,0
TXN-200278,1.6388631178478,-0.837259246595418,-0.0646006683720703,1.70413408035572,-1.01373320961681,-0.0766738734407106,-0.542614124630103,0.115753084806695,1.62176856430208,-0.0319064045779604,-1.59891693601224,-0.0039672502609389,-1.23644481052739,-0.20757998712366,-0.603543691530079,0.0018544522524135,-0.208777717155718,-0.117963167498766,-0.14204647539625,-0.0619426925560078,-0.143988220409997,-0.468117897767023,0.202324369364268,-0.0979657638983427,-0.367601382006799,-0.871838847172727,0.0447022663568993,-0.0027086330369842,150.0,0
TXN-200279,-6.97177117113215,-10.0407709194706,1.23212060457308,1.02033893266641,8.72722065528175,-7.3966009692703,-6.09827238843814,0.584032556157518,-0.399013243639965,0.865424366844694,-0.885098525640043,0.0621154248517189,0.282143989858664,0.0953482599450949,-0.647132334827145,0.454343255725288,0.489137325341449,-1.2735917826792,0.264506441013166,2.62210765230391,1.12692119836989,0.299564345985929,1.80916728521671,0.382899442691896,0.143183736546175,-0.347192948552597,-0.211102411033869,0.370465120773744,48.0,0
TXN-200280,-0.269418944872218,0.762635206722978,1.24208791792236,1.67293587218526,-0.861137534932311,0.42320781397723,1.83162922138378,-0.491531119997235,-0.791694723758967,0.1602503826371,0.448288946865626,0.440933050760895,1.07408063715258,-0.0602626628361395,1.7765056455356,-0.963097664842791,0.336501199265197,-0.66039537108881,0.889183188775639,0.233527063710534,-0.0638377475198899,0.136033420432588,0.234820551600871,0.420674868047375,-0.452851303697754,-0.389500186887311,-0.0460400304789853,-0.20474136760461,263.23,0
TXN-200281,-1.50166917828277,0.296318198887925,-3.67283246045419,-0.665481558738288,-7.69228259349301,4.25890480223147,8.91801644699258,-1.42103576594279,-0.267752216392657,-1.76373023044402,-0.851011211674359,-0.396318108340978,0.268701238329697,0.138985905997061,0.0517951297766126,0.618879439941984,-0.621033220057566,-0.490542087966623,-0.0157543527832112,-1.71739968467536,-0.784924339386053,-0.123688635979808,0.198113760492324,0.820625672161921,0.228292590965686,-0.089336813427984,1.07886957394965,-0.742445987789022,1787.0,0
TXN-200282,-0.506421939376952,0.556316083565339,0.975951247903406,-1.4529888158983,-0.389984898763225,-0.311279007030494,0.370232705265548,-0.34243508859779,-1.26254047034533,0.631201727628844,-1.13256404036539,-0.0876649611965911,1.64092131078129,-0.473468217710321,0.719328899349413,-1.11535588700196,-0.468274894409479,1.11059416352476,-0.300473151393489,-0.410969117084727,-0.40161080706949,-0.829749109284655,-0.0961006187649518,-0.422682594405068,-0.233078137779529,0.862012886713813,-0.550100058338814,0.0070461372711937,37.62,0
TXN-200283,-3.20864288055784,-1.11300504799188,-0.998201157020156,0.120198894685938,1.43782775810806,-1.42224438244897,0.0882241970717545,0.695448162243346,-0.661871143611318,-1.61418653347986,-1.16590424209584,0.116375704433679,0.332262096821361,-0.276561010289615,-0.0319197730620324,0.670624191120713,0.698724701055843,0.0404045823153645,0.136516586011802,-0.0467812452230004,-0.189600713665809,-1.03389411605127,0.401102677875972,0.414313895535588,0.059246696538097,0.196134204328495,-0.0470321671570092,-0.669861108982876,2.69,0
TXN-200284,1.2389079080322,-0.249508223582824,1.0479499984062,-0.517389802970545,-1.13574183749446,-0.774787428232657,-0.653391934869226,-0.118960655642701,3.09592189142817,-1.45495269144587,0.520626326401804,-1.73119943118362,1.66394569187644,1.27441924579431,0.528330676153415,-0.474156239032467,0.584121827464178,0.454226643348429,0.350347841791282,-0.153307522754645,-0.158622943893112,0.0303977567303787,-0.0296406653501811,0.350547756365767,0.477095935457086,-0.726024906463865,0.0662590655781169,0.0300167893544035,6.7,0
TXN-200285,-0.463409684988274,-0.451695249404405,-0.0532453421626389,-0.718416824962885,1.19103406491684,-0.484473686968589,-0.375439983833246,0.121073594188494,1.05030777315404,-0.13706144804119,-0.47790814568183,0.163494484757238,-0.742198763196263,0.277672559278102,-0.0813210094867595,0.726779478458742,-1.4696404026915,1.12144603920285,0.362262121689877,-0.445409725789746,0.088257563698083,0.322211836680751,0.237236282991227,-1.16344669968011,-2.22551213926059,-1.24688997711807,0.19033836248038,0.491995782073081,1.0,0
TXN-200286,-3.30115460789178,2.18548785918535,-0.0309637843623788,1.18193808703703,-2.04706044951581,-0.354343061529041,-1.3836103794047,1.82320131076015,0.184515873755179,-0.174601322378893,-1.53512362495726,0.691182712535473,0.0808970327584849,0.769744243464122,0.149017242453991,0.0059298079319385,0.755901822812862,0.372417737153913,0.542762183298152,-0.432857386389324,0.331819103525987,0.71480861204939,-2.68700453585347e-05,0.426447166784287,0.0344046878869868,-0.257765893600319,-1.02623451117134,-0.28085607892312,15.93,0
TXN-200287,2.24715863887614,-0.158083779347799,-2.49938468438889,-0.7174432267113,0.474107408775717,-1.4477466191523,0.160489809049027,-0.563454515970678,0.0139186753573189,0.2272973717463,2.09572710490913,-2.77934250194615,1.67874381043709,0.732168079803088,-1.36773407353825,1.10153943915126,1.64468965504682,-0.287573569974953,0.700552156405877,-0.0284846318283127,0.158625335413717,0.699485423429709,-0.140132470245687,-0.505467026663061,0.45074258088019,0.0458014542735457,-0.0951389526069604,-0.0737376464076707,15.95,0
TXN-200288,1.22745407639918,0.0529711218538702,0.0745603330924994,1.15104203342522,-0.0477662633140549,0.0926898765579179,-0.109024295434111,0.155374257057337,0.385462465174957,0.147931912610184,-0.128366953532977,-0.169249820315755,-1.98922734049262,0.569532701279132,-0.77457209434339,0.0967441493379266,-0.45495221033886,0.472138743973007,0.605543384831027,-0.251456321071189,-0.156080773603926,-0.366527620255097,-0.180844638486827,-0.542112924668521,0.751468853052973,-0.301262908881821,0.0064932919090239,-0.0039250919355075,5.37,0
TXN-200289,-0.672369393051075,0.470387961341713,2.09643479147495,0.0507579180603282,-0.307791305408685,0.0574853259219709,0.388364430484693,0.0450587791395064,-0.125890255386497,-0.747804442722578,-0.908961630370618,0.189248361064683,0.841007806083784,-0.424421636088532,0.718924760134973,-0.226150852243137,-0.0724785790586275,0.159228523903047,0.81232792226463,0.289131838348817,0.218248766586054,0.701632333980186,-0.307758493694262,0.0053868292947999,0.414534275250771,0.875978135783604,0.0257985788240888,0.0704142404402269,64.99,0
TXN-200290,1.99353730197786,1.02443864418202,-1.40839277351082,3.86897103276073,1.20333540306513,-0.678115297757684,0.88870579807395,-0.539916134758812,-0.419460727084709,1.19409404091289,-0.0493278604376235,-2.45522831161841,2.45068864701967,2.01321533281189,-1.49553254212825,0.3701543488629,-0.0308567570699616,-0.508023773613663,-1.73713657319291,-0.28824845436144,0.0021756673836236,0.299104347843705,-0.0095668262429421,-0.213198865482163,0.382585462073026,0.113945071252061,-0.104929431228611,-0.0729668424669858,9.36,0
TXN-200291,2.20483751849587,-1.80329741989531,-0.637110000138685,-1.52188503887008,-1.61935751153841,-0.104143920271477,-1.64426216494396,0.0620184654787595,-0.51569521461441,1.53678292685963,-1.69981816382877,-1.67240191002668,-0.873971632646474,-0.514052553843288,0.104673117424452,-0.192077839051388,0.378234147742787,0.632843446162478,-0.214671572430184,-0.400386617571218,0.0316366641457103,0.493781339200574,0.140158872233477,0.446878185082055,-0.215839331935016,-0.0053535789087879,0.0229810937721585,-0.0336898521238124,58.0,0
TXN-200292,-1.17032569191324,0.185887969013741,1.0291855556653,-0.186211313872747,0.426717468475675,-1.21948337069015,0.446793745924651,-0.0747785049781031,-0.254360947730568,-0.339408383242464,1.35438539976291,0.15998996534247,-1.12949246631874,-0.0417089268585474,-0.142892749088183,0.831033706915967,-0.424520409406046,0.346638032207664,-0.490557223890782,-0.4340336647601,-0.125058472910215,-0.417470933533317,0.0355228659053452,0.479122823203532,-1.01724809281178,-0.221667491633539,-0.0246263797202969,0.219918024885328,69.99,0
TXN-200293,1.98175560466166,0.391165998367056,-2.51573976231432,1.27844414556991,1.23863173415471,-0.382826348424122,0.567801817262083,-0.149441387017657,-0.069856225901666,-0.193623425727743,0.712757066610609,0.426513495002678,-0.532943733389039,-0.772871170809485,-0.96336540961308,0.112386005466278,0.6044394507816,0.707076093472318,0.0218189815142554,-0.177618539332483,-0.0078646396074158,0.0965787789354384,-0.0721609060193872,0.0914565899370296,0.495119141637066,-0.513305887565622,-0.0107198246769735,-0.0340864301813265,26.6,0
TXN-200294,1.27585314477033,0.532268432455726,-0.602366186011852,0.890554220524212,-0.0428221095851544,-1.49986815365166,0.294228813051063,-0.220663703115161,0.092861530351472,-0.66217803186224,-0.0982282422562611,-1.05611238561849,-1.80611076328545,-0.955262101374806,1.15656864897703,0.631061450789702,1.13528272274844,0.476387187318341,-0.354903382707117,-0.180328305218101,-0.173627700661586,-0.526325999685582,-0.0626797815698119,0.226640188363468,0.512540532019562,0.374626044494846,-0.0419113163823547,0.0391935230410688,0.76,0
TXN-200295,-2.87571849213924,1.66899604204011,-0.161326681008271,-0.0853904509047415,0.0122606703027026,1.72953447675888,-1.02960505500662,2.14703880470764,-0.771380350591555,-1.35026107729361,-0.912886533384094,1.56342465010683,1.53413462001191,0.774193242064017,0.563387509106433,-1.02023382342714,1.57022438010482,-2.25651753710977,-0.809906973234098,-0.483631881769514,0.0370145130127703,-0.0536580849256104,-0.274145526127437,-1.71926817067928,0.277659080145476,0.464675181819737,-0.458366944584875,-0.285728379728706,31.95,0
